fpr,tpr
0.026062597166407558,0.9999430442830699
0.02638526297263207,0.9999430442830699
0.026414596227743392,0.9999430442830699
0.026487929365521693,0.9999430442830699
0.02672259540641225,0.9999430442830699
0.026971928074858466,0.9999430442830699
0.027001261329969786,0.9999430442830699
0.027162594233082045,0.9999430442830699
0.027191927488193365,0.9999430442830699
0.027265260625971663,0.9999430442830699
0.027353260391305624,0.9999430442830699
0.02757325980464052,0.9999430442830699
0.02763192631486316,0.9999430442830699
0.02766125956997448,0.9999430442830699
0.027851925728198057,0.9999430442830699
0.028042591886421636,0.9999430442830699
0.028350591065090493,0.9999430442830699
0.028394590947757474,0.9999430442830699
0.02842392420286879,0.9999430442830699
0.02865859024375935,0.9999430442830699
0.02868792349887067,0.9999430442830699
0.028717256753981988,0.9999430442830699
0.028878589657094247,0.9999430442830699
0.02945058813176498,0.9999430442830699
0.0294799213868763,0.9999430442830699
0.02959725440732158,0.9999430442830699
0.0296265876624329,0.9999430442830699
0.029875920330879116,0.9999430442830699
0.029963920096213077,0.9999430442830699
0.03063858496377343,0.9999430442830699
0.030770584611774367,0.9999430442830699
0.031107917045554545,0.9999430442830699
0.03203191458156111,0.9999430442830699
0.03254524654600921,0.9999430442830699
0.03254524654600921,0.9999525369025583
0.03261857968378751,0.9999525369025583
0.03267724619401015,0.9999525369025583
0.03283857909712241,0.9999525369025583
0.11390102959725441,0.9999525369025583
0.11398902936258837,0.9999525369025583
0.11401836261769968,0.9999525369025583
0.11445836144436948,0.9999525369025583
0.11454636120970343,0.9999525369025583
0.11475169399548268,0.9999525369025583
0.114781027250594,0.9999525369025583
0.11500102666392889,0.9999525369025583
0.11544102549059869,0.9999525369025583
0.11570502478660057,0.9999525369025583
0.11570502478660057,0.9999620295220466
0.1157343580417119,0.9999620295220466
0.11624769000615999,0.9999620295220466
0.11668768883282978,0.9999620295220466
0.1167170220879411,0.9999620295220466
0.11706902114927693,0.9999620295220466
0.11712768765949957,0.9999620295220466
0.11720102079727787,0.9999620295220466
0.11725968730750051,0.9999620295220466
0.11728902056261184,0.9999620295220466
0.11731835381772315,0.9999620295220466
0.11745035346572409,0.9999620295220466
0.11767035287905898,0.9999620295220466
0.11830101786395236,0.9999620295220466
0.11833035111906368,0.9999620295220466
0.11888768296617876,0.9999620295220466
0.11891701622129007,0.9999620295220466
0.11965034759907307,0.9999620295220466
0.11982634712974098,0.9999620295220466
0.11984101375729665,0.9999620295220466
0.11987034701240797,0.9999620295220466
0.1199290135226306,0.9999620295220466
0.11998768003285325,0.9999620295220466
0.1202223460737438,0.9999620295220466
0.1203690123493004,0.9999620295220466
0.12050101199730134,0.9999620295220466
0.1205890117626353,0.9999620295220466
0.12061834501774663,0.9999620295220466
0.1206623449004136,0.9999620295220466
0.12069167815552492,0.9999620295220466
0.12077967792085888,0.9999620295220466
0.12089701094130416,0.9999620295220466
0.1209556774515268,0.9999620295220466
0.12111701035463905,0.9999620295220466
0.12114634360975038,0.9999620295220466
0.12138100965064093,0.9999620295220466
0.12142500953330791,0.9999620295220466
0.1214690094159749,0.9999620295220466
0.12149834267108621,0.9999620295220466
0.12312633832976445,0.9999620295220466
0.12322900472265408,0.9999620295220466
0.12359567041154557,0.9999620295220466
0.12359567041154557,0.999971522141535
0.12365433692176821,0.999971522141535
0.12368367017687953,0.999971522141535
0.12369833680443519,0.999971522141535
0.12374233668710216,0.999971522141535
0.12385966970754744,0.999971522141535
0.12397700272799272,0.999971522141535
0.12400633598310405,0.999971522141535
0.12434366841688423,0.999971522141535
0.12437300167199554,0.999971522141535
0.12476900061599835,0.999971522141535
0.12479833387110968,0.999971522141535
0.124827667126221,0.999971522141535
0.12485700038133232,0.999971522141535
0.1251943328151125,0.999971522141535
0.1252236660702238,0.999971522141535
0.1253703323457804,0.999971522141535
0.12539966560089172,0.999971522141535
0.12557566513155966,0.999971522141535
0.12560499838667097,0.999971522141535
0.12567833152444927,0.999971522141535
0.12570766477956058,0.999971522141535
0.12585433105511717,0.999971522141535
0.12588366431022852,0.999971522141535
0.12591299756533983,0.999971522141535
0.1259569974480068,0.999971522141535
0.1260009973306738,0.999971522141535
0.12604499721334075,0.999971522141535
0.1260743304684521,0.999971522141535
0.1261476636062304,0.999971522141535
0.1261769968613417,0.999971522141535
0.1266463289431228,0.999971522141535
0.12667566219823415,0.999971522141535
0.1266903288257898,0.999971522141535
0.12671966208090113,0.999971522141535
0.12677832859112376,0.999971522141535
0.12683699510134638,0.999971522141535
0.12693966149423602,0.999971522141535
0.12696899474934734,0.999971522141535
0.12701299463201432,0.999971522141535
0.12704232788712563,0.999971522141535
0.12708632776979262,0.999971522141535
0.12711566102490393,0.999971522141535
0.1271303276524596,0.999971522141535
0.12715966090757092,0.999971522141535
0.1272036607902379,0.999971522141535
0.1272329940453492,0.999971522141535
0.12729166055557184,0.999971522141535
0.12732099381068318,0.999971522141535
0.1274236602035728,0.999971522141535
0.12748232671379542,0.999971522141535
0.12771699275468598,0.999971522141535
0.1277463260097973,0.999971522141535
0.1280396585609105,0.999971522141535
0.12806899181602183,0.999971522141535
0.1280836584435775,0.999971522141535
0.12814232495380012,0.999971522141535
0.12817165820891144,0.999971522141535
0.12820099146402275,0.999971522141535
0.12821565809157842,0.999971522141535
0.12827432460180105,0.999971522141535
0.12828899122935672,0.999971522141535
0.12834765773957937,0.999971522141535
0.12842099087735767,0.999971522141535
0.12845032413246898,0.999971522141535
0.12849432401513597,0.999971522141535
0.12864099029069256,0.999971522141535
0.12867032354580388,0.999971522141535
0.1286996568009152,0.999971522141535
0.1287289900560265,0.999971522141535
0.1287729899386935,0.999971522141535
0.12883165644891614,0.999971522141535
0.12887565633158313,0.999971522141535
0.12890498958669444,0.999971522141535
0.12922765539291894,0.999971522141535
0.12925698864803029,0.999971522141535
0.12930098853069724,0.999971522141535
0.12933032178580858,0.999971522141535
0.1295796544542548,0.999971522141535
0.1296089877093661,0.999971522141535
0.12962365433692177,0.999971522141535
0.1296529875920331,0.999971522141535
0.12974098735736705,0.999971522141535
0.12979965386758968,0.999971522141535
0.12988765363292365,0.999971522141535
0.12991698688803496,0.999971522141535
0.12997565339825762,0.999971522141535
0.13000498665336893,0.999971522141535
0.13001965328092457,0.999971522141535
0.13004898653603592,0.999971522141535
0.13006365316359156,0.999971522141535
0.13009298641870287,0.999971522141535
0.13013698630136986,0.999971522141535
0.13018098618403684,0.999971522141535
0.13029831920448212,0.999971522141535
0.13032765245959343,0.999971522141535
0.1304156522249274,0.999971522141535
0.13047431873515003,0.999971522141535
0.13050365199026137,0.999971522141535
0.13053298524537268,0.999971522141535
0.1306649848933736,0.999971522141535
0.13069431814848495,0.999971522141535
0.1307089847760406,0.999971522141535
0.1307383180311519,0.999971522141535
0.1308849843067085,0.999971522141535
0.13091431756181984,0.999971522141535
0.13103165058226512,0.999971522141535
0.13106098383737644,0.999971522141535
0.1311489836027104,0.999971522141535
0.13117831685782172,0.999971522141535
0.13119298348537736,0.999971522141535
0.1312223167404887,0.999971522141535
0.13123698336804435,0.999971522141535
0.13126631662315566,0.999971522141535
0.13157431580182452,0.999971522141535
0.13160364905693586,0.999971522141535
0.13180898184271508,0.999971522141535
0.1318383150978264,0.999971522141535
0.13197031474582735,0.999971522141535
0.13199964800093866,0.999971522141535
0.13207298113871696,0.999971522141535
0.13213164764893962,0.999971522141535
0.1322049807867179,0.999971522141535
0.13226364729694054,0.999971522141535
0.1323516470622745,0.999971522141535
0.13238098031738582,0.999971522141535
0.1324689800827198,0.999971522141535
0.13252764659294242,0.999971522141535
0.13255697984805373,0.999971522141535
0.13258631310316507,0.999971522141535
0.13324631134316975,0.999971522141535
0.13327564459828106,0.999971522141535
0.13390630958317445,0.999971522141535
0.13393564283828577,0.999971522141535
0.13417030887917633,0.999971522141535
0.13421430876184332,0.999971522141535
0.1342876418996216,0.999971522141535
0.1345809744507348,0.999971522141535
0.1346836408436244,0.999971522141535
0.13491830688451498,0.999971522141535
0.13499164002229327,0.999971522141535
0.1350503065325159,0.999971522141535
0.13506497316007157,0.999971522141535
0.13518230618051685,0.999971522141535
0.13522630606318384,0.999971522141535
0.13544630547651873,0.999971522141535
0.13569563814496494,0.999971522141535
0.13579830453785458,0.999971522141535
0.1358569710480772,0.999971522141535
0.13590097093074419,0.999971522141535
0.13609163708896777,0.999971522141535
0.13610630371652344,0.999971522141535
0.13616497022674606,0.999971522141535
0.13617963685430173,0.999971522141535
0.13634096975741397,0.999971522141535
0.13635563638496964,0.999971522141535
0.13642896952274794,0.999971522141535
0.13650230266052624,0.999971522141535
0.13654630254319322,0.999971522141535
0.1365609691707489,0.999971522141535
0.13669296881874982,0.999971522141535
0.13672230207386113,0.999971522141535
0.13678096858408378,0.999971522141535
0.1369129682320847,0.999971522141535
0.13697163474230736,0.999971522141535
0.13707430113519697,0.999971522141535
0.1371036343903083,0.999971522141535
0.13722096741075357,0.999971522141535
0.13725030066586488,0.999971522141535
0.13782229914053562,0.999971522141535
0.13785163239564693,0.999971522141535
0.13789563227831392,0.999971522141535
0.13792496553342523,0.999971522141535
0.13799829867120356,0.999971522141535
0.13802763192631487,0.999971522141535
0.138452964125429,0.999971522141535
0.13848229738054033,0.999971522141535
0.13870229679387522,0.999971522141535
0.13873163004898653,0.999971522141535
0.1388196298143205,0.999971522141535
0.1388489630694318,0.999971522141535
0.13893696283476578,0.999971522141535
0.1389662960898771,0.999971522141535
0.1389956293449884,0.999971522141535
0.13902496260009972,0.999971522141535
0.13927429526854596,0.999971522141535
0.13931829515121294,0.999971522141535
0.13943562817165822,0.999971522141535
0.13946496142676953,0.999971522141535
0.13950896130943652,0.999971522141535
0.13955296119210348,0.999971522141535
0.13965562758499311,0.999971522141535
0.13968496084010443,0.999971522141535
0.1397289607227714,0.999971522141535
0.1397729606054384,0.999971522141535
0.13993429350855063,0.999971522141535
0.13996362676366197,0.999971522141535
0.1400956264116629,0.999971522141535
0.14015429292188555,0.999971522141535
0.1401689595494412,0.999971522141535
0.1402716259423308,0.999971522141535
0.14033029245255346,0.999971522141535
0.1403889589627761,0.999971522141535
0.14044762547299874,0.999971522141535
0.14047695872811006,0.999971522141535
0.14050629198322137,0.999971522141535
0.14053562523833268,0.999971522141535
0.14056495849344403,0.999971522141535
0.14059429174855534,0.999971522141535
0.14062362500366665,0.999971522141535
0.14069695814144495,0.999971522141535
0.14071162476900062,0.999971522141535
0.1407556246516676,0.999971522141535
0.14077029127922325,0.999971522141535
0.1407996245343346,0.999971522141535
0.1408729576721129,0.999971522141535
0.1409316241823355,0.999971522141535
0.14096095743744683,0.999971522141535
0.14099029069255814,0.999971522141535
0.14110762371300342,0.999971522141535
0.14113695696811476,0.999971522141535
0.1411516235956704,0.999971522141535
0.14123962336100437,0.999971522141535
0.1412689566161157,0.999971522141535
0.141298289871227,0.999971522141535
0.14131295649878267,0.999971522141535
0.14134228975389398,0.999971522141535
0.14138628963656097,0.999971522141535
0.1414449561467836,0.999971522141535
0.14145962277433927,0.999971522141535
0.14148895602945058,0.999971522141535
0.14150362265700625,0.999971522141535
0.14153295591211756,0.999971522141535
0.14157695579478455,0.999971522141535
0.14163562230500717,0.999971522141535
0.14169428881522983,0.999971522141535
0.14172362207034114,0.999971522141535
0.14203162124901,0.999971522141535
0.14206095450412132,0.999971522141535
0.1421782875245666,0.999971522141535
0.1422076207796779,0.999971522141535
0.14226628728990057,0.999971522141535
0.14229562054501188,0.999971522141535
0.1423249538001232,0.999971522141535
0.14236895368279018,0.999971522141535
0.14244228682056848,0.999971522141535
0.1424716200756798,0.999971522141535
0.14255961984101376,0.999971522141535
0.14258895309612507,0.999971522141535
0.14270628611657035,0.999971522141535
0.14273561937168167,0.999971522141535
0.14280895250945996,0.999971522141535
0.1428382857645713,0.999971522141535
0.1429116189023496,0.999971522141535
0.14294095215746092,0.999971522141535
0.14297028541257223,0.999971522141535
0.14299961866768354,0.999971522141535
0.1430876184330175,0.999971522141535
0.1431316183156845,0.999971522141535
0.1431609515707958,0.999971522141535
0.14319028482590712,0.999971522141535
0.1432342847085741,0.999971522141535
0.14349828400457598,0.999971522141535
0.14354228388724297,0.999971522141535
0.1436009503974656,0.999971522141535
0.14365961690768825,0.999971522141535
0.14380628318324484,0.999971522141535
0.1438649496934675,0.999971522141535
0.14392361620369012,0.999971522141535
0.14395294945880144,0.999971522141535
0.14399694934146842,0.999971522141535
0.14405561585169105,0.999971522141535
0.1440849491068024,0.999971522141535
0.14437828165791558,0.999971522141535
0.1444076149130269,0.999971522141535
0.14446628142324955,0.999971522141535
0.14449561467836086,0.999971522141535
0.14456894781613916,0.999971522141535
0.14459828107125047,0.999971522141535
0.14467161420902877,0.999971522141535
0.14470094746414008,0.999971522141535
0.14486228036725235,0.999971522141535
0.144920946877475,0.999971522141535
0.1465636091637089,0.999971522141535
0.1465929424188202,0.999971522141535
0.14690094159748907,0.999971522141535
0.1469302748526004,0.999971522141535
0.14706227450060133,0.999971522141535
0.14709160775571264,0.999971522141535
0.14713560763837963,0.999971522141535
0.1472529406588249,0.999971522141535
0.14728227391393622,0.999971522141535
0.14786893901616263,0.999971522141535
0.14789827227127395,0.999971522141535
0.14801560529171923,0.999971522141535
0.14804493854683054,0.999971522141535
0.1482502713326098,0.999971522141535
0.1482796045877211,0.999971522141535
0.14920360212372766,0.999971522141535
0.149232935378839,0.999971522141535
0.1492622686339503,0.999971522141535
0.14929160188906163,0.999971522141535
0.1502889325628465,0.999971522141535
0.15031826581795782,0.999971522141535
0.15086093103751724,0.999971522141535
0.1509049309201842,0.999971522141535
0.1513155964917427,0.999971522141535
0.151344929746854,0.999971522141535
0.15135959637440966,0.999971522141535
0.151388929629521,0.999971522141535
0.15188759496641344,0.999971522141535
0.15191692822152475,0.999971522141535
0.15199026135930305,0.999971522141535
0.15201959461441436,0.999971522141535
0.15204892786952567,0.999971522141535
0.152078261124637,0.999971522141535
0.15398492270687278,0.999971522141535
0.1540142559619841,0.999971522141535
0.15443958816109823,0.999971522141535
0.15446892141620955,0.999971522141535
0.15641958288111232,0.999971522141535
0.1564635827637793,0.999971522141535
0.15649291601889062,0.999971522141535
0.15652224927400193,0.999971522141535
0.157856912381567,0.999971522141535
0.1578862456366783,0.999971522141535
0.15960224106069051,0.999971522141535
0.15963157431580183,0.999971522141535
0.1600422398873603,0.999971522141535
0.1600715731424716,0.999971522141535
0.16051157196914143,0.999971522141535
0.16054090522425274,0.999971522141535
0.1609222375406999,0.999971522141535
0.1609515707958112,0.999971522141535
0.16111290369892348,0.999971522141535
0.1611422369540348,0.999971522141535
0.1613182364847027,0.999971522141535
0.16134756973981404,0.999971522141535
0.1619782347247074,0.999971522141535
0.16200756797981872,0.999971522141535
0.16203690123493003,0.999971522141535
0.16208090111759701,0.999971522141535
0.16211023437270833,0.999971522141535
0.16213956762781967,0.999971522141535
0.16235956704115456,0.999971522141535
0.16238890029626588,0.999971522141535
0.16240356692382155,0.999971522141535
0.1624475668064885,0.999971522141535
0.16250623331671116,0.999971522141535
0.16253556657182247,0.999971522141535
0.16260889970960077,0.999971522141535
0.16263823296471208,0.999971522141535
0.16265289959226775,0.999971522141535
0.16268223284737907,0.999971522141535
0.1634008975976064,0.999971522141535
0.16343023085271774,0.999971522141535
0.16367956352116395,0.999971522141535
0.16370889677627526,0.999971522141535
0.16404622921005543,0.999971522141535
0.16407556246516675,0.999971522141535
0.16448622803672525,0.999971522141535
0.16451556129183656,0.999971522141535
0.16536622569006482,0.999971522141535
0.16539555894517616,0.999971522141535
0.16696488809363175,0.999971522141535
0.16699422134874306,0.999971522141535
0.16774221935408173,0.999971522141535
0.16777155260919305,0.999971522141535
0.16805021853275057,0.999971522141535
0.1680795517878619,0.999971522141535
0.1681235516705289,0.999971522141535
0.16818221818075152,0.999971522141535
0.1682702179460855,0.999971522141535
0.16831421782875244,0.999971522141535
0.1683728843389751,0.999971522141535
0.1706022117274354,0.999971522141535
0.1821448476137397,0.999971522141535
0.18411017570619811,0.999971522141535
0.18413950896130943,0.999971522141535
0.1894488281364583,0.999971522141535
0.18947816139156962,0.999971522141535
0.18980082719779415,0.999971522141535
0.18983016045290546,0.999971522141535
0.19031415916224223,0.999971522141535
0.19034349241735354,0.999971522141535
0.19480214719427416,0.999971522141535
0.2045701211463436,0.999971522141535
0.20602211727435393,0.999971522141535
0.2189287495233346,0.999971522141535
0.21982341380422984,0.999971522141535
0.21986741368689683,0.999971522141535
0.22067407820245813,0.999971522141535
0.22070341145756944,0.999971522141535
0.2230207386113637,0.999971522141535
0.22319673814203161,0.999971522141535
0.22322607139714293,0.999971522141535
0.22391540289225895,0.999971522141535
0.22420873544337216,0.999971522141535
0.8266111290369892,0.999971522141535
0.8277844592414421,0.999971522141535
0.8277844592414421,0.9999810147610233
0.8319351148396937,0.9999810147610233
0.8319351148396937,0.9999905073805117
0.8321697808805844,0.9999905073805117
0.8391070957144114,0.9999905073805117
0.8466017423953536,0.9999905073805117
0.8466017423953536,1.0
0.8505177319527147,1.0
0.8505470652078261,1.0
0.8505910650904931,1.0
0.8506203983456044,1.0
0.8562817165820891,1.0
0.8563110498372004,1.0
0.8577777125927665,1.0
0.8578070458478777,1.0
0.8584670440878824,1.0
0.8584963773429938,1.0
0.8585110439705494,1.0
0.8585550438532163,1.0
0.8585843771083277,1.0
0.8590390425625531,1.0
0.8590977090727758,1.0
0.8591417089554428,1.0
0.8591710422105541,1.0
0.8599483734710041,1.0
0.8599777067261154,1.0
0.8705230119386348,1.0
0.8705523451937461,1.0
0.8726936728168725,1.0
0.8727230060719838,1.0
0.8730016719955414,1.0
0.8731336716435423,1.0
0.8738523363937696,1.0
0.8747030007919979,1.0
0.8753336657768913,1.0
0.8765656624915666,1.0
0.8773429937520166,1.0
0.87797365873691,1.0
0.8854829720454078,1.0
0.8855123053005192,1.0
0.9004722654072922,1.0
0.9005015986624035,1.0
0.9009855973717403,1.0
0.9010149306268517,1.0
0.9022322607139714,1.0
0.9022615939690828,1.0
0.9033175911530903,1.0
0.9033469244082015,1.0
0.9085829104455722,1.0
0.9086122437006835,1.0
0.9091989088029099,1.0
0.9092282420580212,1.0
0.9092429086855769,1.0
0.9092722419406881,1.0
0.9096829075122467,1.0
0.9097122407673579,1.0
0.9098002405326919,1.0
0.9098295737878033,1.0
0.9098882402980258,1.0
0.9099175735531372,1.0
0.9122055674518201,1.0
0.9122349007069315,1.0
0.913202898125605,1.0
0.9132322313807163,1.0
0.9134815640491626,1.0
0.9135108973042738,1.0
0.9177935525505265,1.0
0.9178228858056379,1.0
0.9182628846323077,1.0
0.918292217887419,1.0
0.9223108738376697,1.0
0.9223402070927811,1.0
0.9223988736030038,1.0
0.922428206858115,1.0
0.9266081957114781,1.0
0.9266375289665895,1.0
0.9269015282625913,1.0
0.9269308615177027,1.0
0.93031885248306,1.0
0.9303481857381714,1.0
0.9371241676688862,1.0
0.9372121674342202,1.0
0.9378281657915579,1.0
0.9378721656742248,1.0
0.9436948168138218,1.0
0.9437241500689332,1.0
0.9437681499516001,1.0
0.9437974832067114,1.0
0.9544894546947875,1.0
0.9545187879498988,1.0
0.9588454430788185,1.0
0.9588747763339298,1.0
0.9639347628406324,1.0
0.9639934293508551,1.0
0.9642720952744126,1.0
0.9643014285295239,1.0
0.9643307617846353,1.0
0.9643600950397465,1.0
0.9645067613153031,1.0
0.9645360945704144,1.0
0.9646680942184154,1.0
0.9646974274735267,1.0
0.9648734270041947,1.0
0.9649614267695286,1.0
0.9649907600246399,1.0
0.9650494265348626,1.0
0.9650787597899739,1.0
0.9651080930450852,1.0
0.9653427590859758,1.0
0.9656507582646446,1.0
0.9657534246575342,1.0
0.9657827579126456,1.0
0.9657974245402012,1.0
0.9658414244228682,1.0
0.9658707576779795,1.0
0.9659294241882022,1.0
0.9659734240708692,1.0
0.9660320905810917,1.0
0.9660467572086474,1.0
0.9660760904637588,1.0
0.9660907570913144,1.0
0.9661200903464258,1.0
0.9661494236015371,1.0
0.9661787568566483,1.0
0.966193423484204,1.0
0.9662520899944267,1.0
0.9662960898770937,1.0
0.9663254231322049,1.0
0.9663400897597606,1.0
0.9663987562699833,1.0
0.9664280895250946,1.0
0.966457422780206,1.0
0.9664867560353172,1.0
0.9666040890557626,1.0
0.9666334223108738,1.0
0.9666920888210965,1.0
0.9667800885864304,1.0
0.9668680883517644,1.0
0.9668974216068758,1.0
0.9669560881170983,1.0
0.9669854213722097,1.0
0.967058754509988,1.0
0.9670880877650992,1.0
0.9671467542753219,1.0
0.9671760875304333,1.0
0.9672054207855446,1.0
0.9672347540406558,1.0
0.9672934205508785,1.0
0.9673227538059899,1.0
0.9673667536886569,1.0
0.9674254201988794,1.0
0.9674547534539908,1.0
0.9674987533366578,1.0
0.9675280865917691,1.0
0.967572086474436,1.0
0.9676014197295474,1.0
0.9682614179695521,1.0
0.9683640843624417,1.0
0.9697280807251181,1.0
0.9697574139802294,1.0
0.9697867472353408,1.0
0.9698307471180077,1.0
0.9700800797864539,1.0
0.9701094130415652,1.0
0.9701680795517879,1.0
0.9701974128068992,1.0
0.9702854125722331,1.0
0.9703000791997888,1.0
0.9703294124549001,1.0
0.9705347452406794,1.0
0.9705640784957906,1.0
0.9707107447713472,1.0
0.9707400780264586,1.0
0.9708134111642369,1.0
0.9709307441846822,1.0
0.9709600774397935,1.0
0.9711214103429058,1.0
0.971194743480684,1.0
0.971458742776686,1.0
0.9715027426593529,1.0
0.9716347423073538,1.0
0.9716640755624651,1.0
0.9717227420726878,1.0
0.9717520753277992,1.0
0.9717960752104661,1.0
0.9718547417206888,1.0
0.9718987416033558,1.0
0.9719427414860227,1.0
0.971972074741134,1.0
0.9720307412513567,1.0
0.972060074506468,1.0
0.9721187410166906,1.0
0.9721480742718019,1.0
0.9722507406646915,1.0
0.9723094071749142,1.0
0.9723534070575812,1.0
0.9724414068229151,1.0
0.9724854067055821,1.0
0.9725147399606935,1.0
0.972529406588249,1.0
0.9725880730984717,1.0
0.9726174063535831,1.0
0.9726760728638058,1.0
0.9727200727464727,1.0
0.9727640726291397,1.0
0.972793405884251,1.0
0.9728227391393623,1.0
0.9728667390220292,1.0
0.9728960722771406,1.0
0.9729694054149189,1.0
0.9729987386700302,1.0
0.9730574051802529,1.0
0.9731014050629199,1.0
0.9731160716904755,1.0
0.9731600715731424,1.0
0.9732334047109208,1.0
0.9732627379660321,1.0
0.9732774045935878,1.0
0.973306737848699,1.0
0.9733800709864774,1.0
0.9734094042415887,1.0
0.9734534041242556,1.0
0.973482737379367,1.0
0.9736734035375906,1.0
0.9737614033029245,1.0
0.9737760699304802,1.0
0.9738200698131472,1.0
0.9738347364407028,1.0
0.9738787363233699,1.0
0.9738934029509254,1.0
0.9739227362060368,1.0
0.9739814027162594,1.0
0.9740254025989264,1.0
0.9742307353847056,1.0
0.974260068639817,1.0
0.9743334017775953,1.0
0.9743774016602622,1.0
0.9745387345633745,1.0
0.9745534011909301,1.0
0.9746267343287085,1.0
0.9746560675838197,1.0
0.9747440673491538,1.0
0.9747587339767094,1.0
0.9747880672318208,1.0
0.9748467337420433,1.0
0.9749200668798217,1.0
0.9749787333900443,1.0
0.9750080666451556,1.0
0.975081399782934,1.0
0.9750960664104896,1.0
0.9751253996656009,1.0
0.9751693995482679,1.0
0.9752573993136018,1.0
0.9752720659411575,1.0
0.9753160658238245,1.0
0.9753453990789358,1.0
0.9753600657064915,1.0
0.975418732216714,1.0
0.9754480654718254,1.0
0.9754920653544924,1.0
0.9756973981402717,1.0
0.9757413980229386,1.0
0.9759173975536065,1.0
0.9759467308087179,1.0
0.9759760640638292,1.0
0.9760200639464961,1.0
0.9760347305740518,1.0
0.9760787304567188,1.0
0.9761080637118301,1.0
0.9761520635944971,1.0
0.9761813968496084,1.0
0.9762253967322754,1.0
0.9762547299873867,1.0
0.9764893960282772,1.0
0.9765480625384999,1.0
0.9767093954416122,1.0
0.9767387286967235,1.0
0.9772227274060602,1.0
0.9773107271713942,1.0
0.9773253937989499,1.0
0.9774720600745065,1.0
0.9775160599571735,1.0
0.9775893930949517,1.0
0.9776187263500631,1.0
0.9776480596051744,1.0
0.9776773928602857,1.0
0.9776920594878413,1.0
0.9777213927429527,1.0
0.9780587251767329,1.0
0.9780880584318442,1.0
0.9781613915696225,1.0
0.9782053914522895,1.0
0.9784253908656244,1.0
0.9784547241207356,1.0
0.978484057375847,1.0
0.9785427238860697,1.0
0.9803027191927488,1.0
0.9803613857029715,1.0
0.9816373823003138,1.0
0.9816667155554252,1.0
0.9841307089847761,1.0
0.9849667067554486,1.0
0.9851280396585609,1.0
0.987709366108357,1.0
0.9877826992461354,1.0
0.9886040303892523,1.0
0.9887213634096976,1.0
0.9912586899768268,1.0
0.9912880232319381,1.0
0.9918306884514975,1.0
0.9923293537883899,1.0
0.9924026869261682,1.0
1.0,1.0
